    0.51000000000E+01    0.23719418071E+00    0.39840308737E+00    0.53872073654E+00    0.42159550332E+01
    0.52000000000E+01    0.23833296704E+00    0.40639076288E+00    0.56161734605E+00    0.41958106443E+01
    0.53000000000E+01    0.23950813104E+00    0.41438442015E+00    0.58507990713E+00    0.41752235953E+01
    0.54000000000E+01    0.24072067575E+00    0.42238379928E+00    0.60911531292E+00    0.41541923929E+01
    0.55000000000E+01    0.24197164779E+00    0.43038862014E+00    0.63373057726E+00    0.41327155853E+01
    0.56000000000E+01    0.24326213945E+00    0.43839858180E+00    0.65893283321E+00    0.41107917667E+01
    0.57000000000E+01    0.24459329087E+00    0.44641336182E+00    0.68472933139E+00    0.40884195819E+01
    0.58000000000E+01    0.24596629234E+00    0.45443261563E+00    0.71112743797E+00    0.40655977308E+01
    0.59000000000E+01    0.24738238675E+00    0.46245597576E+00    0.73813463249E+00    0.40423249736E+01
    0.60000000000E+01    0.24884287218E+00    0.47048305112E+00    0.76575850534E+00    0.40186001360E+01
    0.61000000000E+01    0.25034910463E+00    0.47851342616E+00    0.79400675493E+00    0.39944221149E+01
    0.62000000000E+01    0.25190250096E+00    0.48654666005E+00    0.82288718449E+00    0.39697898837E+01
    0.63000000000E+01    0.25350454194E+00    0.49458228581E+00    0.85240769853E+00    0.39447024987E+01
    0.64000000000E+01    0.25515677549E+00    0.50261980931E+00    0.88257629881E+00    0.39191591056E+01
    0.65000000000E+01    0.25686082020E+00    0.51065870834E+00    0.91340107991E+00    0.38931589458E+01
    0.66000000000E+01    0.25861836895E+00    0.51869843153E+00    0.94489022418E+00    0.38667013642E+01
    0.67000000000E+01    0.26043119278E+00    0.52673839726E+00    0.97705199629E+00    0.38397858157E+01
    0.68000000000E+01    0.26230114505E+00    0.53477799249E+00    0.10098947370E+01    0.38124118741E+01
    0.69000000000E+01    0.26423016580E+00    0.54281657156E+00    0.10434268563E+01    0.37845792397E+01
    0.70000000000E+01    0.26622028634E+00    0.55085345483E+00    0.10776568259E+01    0.37562877486E+01
    0.71000000000E+01    0.26827363420E+00    0.55888792741E+00    0.11125931709E+01    0.37275373817E+01
    0.72000000000E+01    0.27039243833E+00    0.56691923761E+00    0.11482444604E+01    0.36983282749E+01
    0.73000000000E+01    0.27257903464E+00    0.57494659550E+00    0.11846192972E+01    0.36686607292E+01
    0.74000000000E+01    0.27483587183E+00    0.58296917125E+00    0.12217263068E+01    0.36385352223E+01
    0.75000000000E+01    0.27716551761E+00    0.59098609343E+00    0.12595741243E+01    0.36079524200E+01
    0.76000000000E+01    0.27957066531E+00    0.59899644725E+00    0.12981713815E+01    0.35769131890E+01
    0.77000000000E+01    0.28205414085E+00    0.60699927262E+00    0.13375266910E+01    0.35454186101E+01
    0.78000000000E+01    0.28461891013E+00    0.61499356213E+00    0.13776486298E+01    0.35134699924E+01
    0.79000000000E+01    0.28726808690E+00    0.62297825898E+00    0.14185457209E+01    0.34810688886E+01
    0.80000000000E+01    0.29000494106E+00    0.63095225466E+00    0.14602264130E+01    0.34482171108E+01
    0.81000000000E+01    0.29283290742E+00    0.63891438662E+00    0.15026990583E+01    0.34149167482E+01
    0.82000000000E+01    0.29575559505E+00    0.64686343576E+00    0.15459718879E+01    0.33811701849E+01
    0.83000000000E+01    0.29877679705E+00    0.65479812370E+00    0.15900529850E+01    0.33469801198E+01
    0.84000000000E+01    0.30190050101E+00    0.66271711007E+00    0.16349502550E+01    0.33123495875E+01
    0.85000000000E+01    0.30513089988E+00    0.67061898942E+00    0.16806713932E+01    0.32772819809E+01
    0.86000000000E+01    0.30847240356E+00    0.67850228815E+00    0.17272238488E+01    0.32417810750E+01
    0.87000000000E+01    0.31192965100E+00    0.68636546114E+00    0.17746147856E+01    0.32058510526E+01
    0.88000000000E+01    0.31550752298E+00    0.69420688820E+00    0.18228510385E+01    0.31694965323E+01
    0.89000000000E+01    0.31921115542E+00    0.70202487040E+00    0.18719390663E+01    0.31327225976E+01
    0.90000000000E+01    0.32304595335E+00    0.70981762607E+00    0.19218848988E+01    0.30955348291E+01
    0.91000000000E+01    0.32701760545E+00    0.71758328669E+00    0.19726940797E+01    0.30579393383E+01
    0.92000000000E+01    0.33113209910E+00    0.72531989242E+00    0.20243716032E+01    0.30199428045E+01
    0.93000000000E+01    0.33539573602E+00    0.73302538756E+00    0.20769218445E+01    0.29815525143E+01
    0.94000000000E+01    0.33981514827E+00    0.74069761554E+00    0.21303484832E+01    0.29427764039E+01
    0.95000000000E+01    0.34439731463E+00    0.74833431390E+00    0.21846544195E+01    0.29036231049E+01
    0.96000000000E+01    0.34914957720E+00    0.75593310877E+00    0.22398416816E+01    0.28641019933E+01
    0.97000000000E+01    0.35407965804E+00    0.76349150926E+00    0.22959113244E+01    0.28242232426E+01
    0.98000000000E+01    0.35919567570E+00    0.77100690145E+00    0.23528633179E+01    0.27839978810E+01
    0.99000000000E+01    0.36450616122E+00    0.77847654225E+00    0.24106964245E+01    0.27434378521E+01
    0.10000000000E+02    0.37002007352E+00    0.78589755281E+00    0.24694080646E+01    0.27025560816E+01
    0.10100000000E+02    0.37574681349E+00    0.79326691190E+00    0.25289941686E+01    0.26613665482E+01
    0.10200000000E+02    0.38169623640E+00    0.80058144887E+00    0.25894490151E+01    0.26198843600E+01
    0.10300000000E+02    0.38787866201E+00    0.80783783651E+00    0.26507650530E+01    0.25781258366E+01
    0.10400000000E+02    0.39430488146E+00    0.81503258375E+00    0.27129327064E+01    0.25361085977E+01
    0.10500000000E+02    0.40098616014E+00    0.82216202818E+00    0.27759401619E+01    0.24938516572E+01
    0.10600000000E+02    0.40793423523E+00    0.82922232863E+00    0.28397731352E+01    0.24513755249E+01
    0.10700000000E+02    0.41516130663E+00    0.83620945773E+00    0.29044146169E+01    0.24087023141E+01
    0.10800000000E+02    0.42268001949E+00    0.84311919467E+00    0.29698445952E+01    0.23658558576E+01
    0.10900000000E+02    0.43050343647E+00    0.84994711829E+00    0.30360397545E+01    0.23228618294E+01
    0.11000000000E+02    0.43864499722E+00    0.85668860062E+00    0.31029731486E+01    0.22797478743E+01
    0.11100000000E+02    0.44711846240E+00    0.86333880125E+00    0.31706138479E+01    0.22365437442E+01
    0.11200000000E+02    0.45593783892E+00    0.86989266257E+00    0.32389265586E+01    0.21932814402E+01
    0.11300000000E+02    0.46511728270E+00    0.87634490646E+00    0.33078712154E+01    0.21499953607E+01
    0.11400000000E+02    0.47467097456E+00    0.88269003268E+00    0.33774025471E+01    0.21067224532E+01
    0.11500000000E+02    0.48461296447E+00    0.88892231951E+00    0.34474696169E+01    0.20635023685E+01
    0.11600000000E+02    0.49495697865E+00    0.89503582713E+00    0.35180153398E+01    0.20203776149E+01
    0.11700000000E+02    0.50571618808E+00    0.90102440701E+00    0.35889760105E+01    0.19773936915E+01
    0.11800000000E+02    0.51690296502E+00    0.90688173348E+00    0.36602810442E+01    0.19345990789E+01
    0.11900000000E+02    0.52852858589E+00    0.91260133395E+00    0.37318526677E+01    0.18920452492E+01
    0.12000000000E+02    0.54060278680E+00    0.91817658031E+00    0.38036050691E+01    0.18497869867E+01
    0.12100000000E+02    0.55313317545E+00    0.92360066461E+00    0.38754432110E+01    0.18078828832E+01
    0.12200000000E+02    0.56612453139E+00    0.92886658754E+00    0.39472616330E+01    0.17663958097E+01
    0.12300000000E+02    0.57957803133E+00    0.93396717904E+00    0.40189435143E+01    0.17253932101E+01
    0.12400000000E+02    0.59349043702E+00    0.93889516050E+00    0.40903601853E+01    0.16849471156E+01
    0.12500000000E+02    0.60785328012E+00    0.94364324925E+00    0.41613711888E+01    0.16451338386E+01
    0.12600000000E+02    0.62265207155E+00    0.94820429801E+00    0.42318248931E+01    0.16060333623E+01
    0.12700000000E+02    0.63786555323E+00    0.95257145709E+00    0.43015595757E+01    0.15677284891E+01
    0.12800000000E+02    0.65346387926E+00    0.95673805554E+00    0.43704000175E+01    0.15303064664E+01
    0.12900000000E+02    0.66941105586E+00    0.96069860551E+00    0.44381728371E+01    0.14938504395E+01
    0.13000000000E+02    0.68566178837E+00    0.96444819979E+00    0.45046960829E+01    0.14584449899E+01
    0.13100000000E+02    0.70216147931E+00    0.96798280252E+00    0.45697833267E+01    0.14241738254E+01
    0.13200000000E+02    0.71884630871E+00    0.97129945854E+00    0.46332470114E+01    0.13911179454E+01
    0.13300000000E+02    0.73564343118E+00    0.97439643521E+00    0.46949012051E+01    0.13593542165E+01
    0.13400000000E+02    0.75247157574E+00    0.97727335018E+00    0.47545647057E+01    0.13289538532E+01
    0.13500000000E+02    0.76924210038E+00    0.97993127724E+00    0.48120644241E+01    0.12999808506E+01
    0.13600000000E+02    0.78586052750E+00    0.98237282211E+00    0.48672389436E+01    0.12724904293E+01
    0.13700000000E+02    0.80222855136E+00    0.98460216058E+00    0.49199421208E+01    0.12465275616E+01
    0.13800000000E+02    0.81824646525E+00    0.98662503271E+00    0.49700465671E+01    0.12221256583E+01
    0.13900000000E+02    0.83381590994E+00    0.98844868862E+00    0.50174468361E+01    0.11993054919E+01
    0.14000000000E+02    0.84884280060E+00    0.99008178462E+00    0.50620621350E+01    0.11780744318E+01
    0.14100000000E+02    0.86324025577E+00    0.99153423118E+00    0.51038383959E+01    0.11584260504E+01
    0.14200000000E+02    0.87693133367E+00    0.99281699829E+00    0.51427495685E+01    0.11403401402E+01
    0.14300000000E+02    0.88985138468E+00    0.99394188644E+00    0.51787980421E+01    0.11237831589E+01
    0.14400000000E+02    0.90194985485E+00    0.99492127471E+00    0.52120141609E+01    0.11087090869E+01
    0.14500000000E+02    0.91319142108E+00    0.99576785845E+00    0.52424548564E+01    0.10950606597E+01
    0.14600000000E+02    0.92355639892E+00    0.99649439001E+00    0.52702014796E+01    0.10827709073E+01
    0.14700000000E+02    0.93304042891E+00    0.99711343497E+00    0.52953569663E+01    0.10717649193E+01
    0.14800000000E+02    0.94165350880E+00    0.99763715434E+00    0.53180425057E+01    0.10619617414E+01
    0.14900000000E+02    0.94941848754E+00    0.99807712097E+00    0.53383938990E+01    0.10532763087E+01
    0.15000000000E+02    0.95636916873E+00    0.99844417477E+00    0.53565577991E+01    0.10456213277E+01
    0.15100000000E+02    0.96254818304E+00    0.99874831878E+00    0.53726880072E+01    0.10389090309E+01
    0.15200000000E+02    0.96800478360E+00    0.99899865484E+00    0.53869419759E+01    0.10330527462E+01
    0.15300000000E+02    0.97279269861E+00    0.99920335585E+00    0.53994776365E+01    0.10279682418E+01
    0.15400000000E+02    0.97696814695E+00    0.99936966942E+00    0.54104506278E+01    0.10235748250E+01
    0.15500000000E+02    0.98058809053E+00    0.99950394748E+00    0.54200119756E+01    0.10197961913E+01
    0.15600000000E+02    0.98370876576E+00    0.99961169541E+00    0.54283062314E+01    0.10165610339E+01
    0.15700000000E+02    0.98638450898E+00    0.99969763513E+00    0.54354700625E+01    0.10138034315E+01
    0.15800000000E+02    0.98866686921E+00    0.99976577659E+00    0.54416312595E+01    0.10114630430E+01
    0.15900000000E+02    0.99060398550E+00    0.99981949329E+00    0.54469081184E+01    0.10094851370E+01
    0.16000000000E+02    0.99224019695E+00    0.99986159810E+00    0.54514091457E+01    0.10078204885E+01
    0.16100000000E+02    0.99361584826E+00    0.99989441660E+00    0.54552330328E+01    0.10064251710E+01
    0.16200000000E+02    0.99476725310E+00    0.99991985598E+00    0.54584688469E+01    0.10052602726E+01
    0.16300000000E+02    0.99572677933E+00    0.99993946822E+00    0.54611963893E+01    0.10042915594E+01
    0.16400000000E+02    0.99652302365E+00    0.99995450690E+00    0.54634866767E+01    0.10034891079E+01
    0.16500000000E+02    0.99718104769E+00    0.99996597732E+00    0.54654025071E+01    0.10028269213E+01
    0.16600000000E+02    0.99772265248E+00    0.99997468010E+00    0.54669990769E+01    0.10022825457E+01
    0.16700000000E+02    0.99816667260E+00    0.99998124858E+00    0.54683246247E+01    0.10018366947E+01
    0.16800000000E+02    0.99852927574E+00    0.99998618050E+00    0.54694210774E+01    0.10014728905E+01
    0.16900000000E+02    0.99882425693E+00    0.99998986456E+00    0.54703246855E+01    0.10011771271E+01
    0.17000000000E+02    0.99906331990E+00    0.99999260241E+00    0.54710666321E+01    0.10009375583E+01
    0.17100000000E+02    0.99925634045E+00    0.99999462669E+00    0.54716736103E+01    0.10007442130E+01
    0.17200000000E+02    0.99941160893E+00    0.99999611579E+00    0.54721683598E+01    0.10005887375E+01
    0.17300000000E+02    0.99953605015E+00    0.99999720566E+00    0.54725701623E+01    0.10004641652E+01
    0.17400000000E+02    0.99963542058E+00    0.99999799931E+00    0.54728952921E+01    0.10003647124E+01
    0.17500000000E+02    0.99971448311E+00    0.99999857434E+00    0.54731574237E+01    0.10002855984E+01
    0.17600000000E+02    0.99977716070E+00    0.99999898888E+00    0.54733679961E+01    0.10002228890E+01
    0.17700000000E+02    0.99982667012E+00    0.99999928622E+00    0.54735365361E+01    0.10001733599E+01
    0.17800000000E+02    0.99986563760E+00    0.99999949843E+00    0.54736709438E+01    0.10001343805E+01
    0.17900000000E+02    0.99989619806E+00    0.99999964912E+00    0.54737777421E+01    0.10001038127E+01
    0.18000000000E+02    0.99992007967E+00    0.99999975560E+00    0.54738622942E+01    0.10000799267E+01
    0.18100000000E+02    0.99993867552E+00    0.99999983046E+00    0.54739289904E+01    0.10000613282E+01
    0.18200000000E+02    0.99995310397E+00    0.99999988282E+00    0.54739814104E+01    0.10000468982E+01
    0.18300000000E+02    0.99996425914E+00    0.99999991927E+00    0.54740224600E+01    0.10000357421E+01
    0.18400000000E+02    0.99997285296E+00    0.99999994452E+00    0.54740544884E+01    0.10000271478E+01
    0.18500000000E+02    0.99997945004E+00    0.99999996191E+00    0.54740793873E+01    0.10000205504E+01
    0.18600000000E+02    0.99998449634E+00    0.99999997384E+00    0.54740986731E+01    0.10000155039E+01
    0.18700000000E+02    0.99998834272E+00    0.99999998198E+00    0.54741135568E+01    0.10000116574E+01
    0.18800000000E+02    0.99999126410E+00    0.99999998750E+00    0.54741250012E+01    0.10000087360E+01
    0.18900000000E+02    0.99999347506E+00    0.99999999123E+00    0.54741337691E+01    0.10000065250E+01
    0.19000000000E+02    0.99999514243E+00    0.99999999374E+00    0.54741404618E+01    0.10000048576E+01
    0.19100000000E+02    0.99999639541E+00    0.99999999542E+00    0.54741455519E+01    0.10000036046E+01
    0.19200000000E+02    0.99999733364E+00    0.99999999654E+00    0.54741494090E+01    0.10000026664E+01
    0.19300000000E+02    0.99999803371E+00    0.99999999728E+00    0.54741523211E+01    0.10000019663E+01
    0.19400000000E+02    0.99999855421E+00    0.99999999776E+00    0.54741545118E+01    0.10000014458E+01
    0.19500000000E+02    0.99999893984E+00    0.99999999808E+00    0.54741561536E+01    0.10000010602E+01
    0.19600000000E+02    0.99999922453E+00    0.99999999829E+00    0.54741573797E+01    0.10000007755E+01
    0.19700000000E+02    0.99999943396E+00    0.99999999843E+00    0.54741582920E+01    0.10000005660E+01
    0.19800000000E+02    0.99999958748E+00    0.99999999851E+00    0.54741589682E+01    0.10000004125E+01
    0.19900000000E+02    0.99999969962E+00    0.99999999857E+00    0.54741594677E+01    0.10000003004E+01
    0.20000000000E+02    0.99999978124E+00    0.99999999860E+00    0.54741598353E+01    0.10000002188E+01
    0.20100000000E+02    0.99999984043E+00    0.99999999863E+00    0.54741601049E+01    0.10000001596E+01
    0.20200000000E+02    0.99999988321E+00    0.99999999864E+00    0.54741603018E+01    0.10000001168E+01
    0.20300000000E+02    0.99999991402E+00    0.99999999865E+00    0.54741604451E+01    0.10000000860E+01
    0.20400000000E+02    0.99999993613E+00    0.99999999866E+00    0.54741605491E+01    0.10000000639E+01
    0.20500000000E+02    0.99999995194E+00    0.99999999866E+00    0.54741606242E+01    0.10000000481E+01
    0.20600000000E+02    0.99999996320E+00    0.99999999866E+00    0.54741606783E+01    0.10000000368E+01
    0.20700000000E+02    0.99999997120E+00    0.99999999866E+00    0.54741607171E+01    0.10000000288E+01
    0.20800000000E+02    0.99999997686E+00    0.99999999866E+00    0.54741607448E+01    0.10000000231E+01
    0.20900000000E+02    0.99999998084E+00    0.99999999866E+00    0.54741607645E+01    0.10000000192E+01
    0.21000000000E+02    0.99999998365E+00    0.99999999867E+00    0.54741607786E+01    0.10000000164E+01
    0.21100000000E+02    0.99999998561E+00    0.99999999867E+00    0.54741607885E+01    0.10000000144E+01
    0.21200000000E+02    0.99999998698E+00    0.99999999867E+00    0.54741607954E+01    0.10000000130E+01
    0.21300000000E+02    0.99999998793E+00    0.99999999867E+00    0.54741608003E+01    0.10000000121E+01
    0.21400000000E+02    0.99999998859E+00    0.99999999867E+00    0.54741608038E+01    0.10000000114E+01
    0.21500000000E+02    0.99999998904E+00    0.99999999867E+00    0.54741608061E+01    0.10000000110E+01
    0.21600000000E+02    0.99999998935E+00    0.99999999867E+00    0.54741608078E+01    0.10000000106E+01
    0.21700000000E+02    0.99999998957E+00    0.99999999867E+00    0.54741608089E+01    0.10000000104E+01
    0.21800000000E+02    0.99999998971E+00    0.99999999867E+00    0.54741608097E+01    0.10000000103E+01
    0.21900000000E+02    0.99999998981E+00    0.99999999867E+00    0.54741608103E+01    0.10000000102E+01
    0.22000000000E+02    0.99999998988E+00    0.99999999867E+00    0.54741608106E+01    0.10000000101E+01
    0.22100000000E+02    0.99999998993E+00    0.99999999867E+00    0.54741608109E+01    0.10000000101E+01
    0.22200000000E+02    0.99999998996E+00    0.99999999867E+00    0.54741608111E+01    0.10000000100E+01
    0.22300000000E+02    0.99999998998E+00    0.99999999867E+00    0.54741608112E+01    0.10000000100E+01
    0.22400000000E+02    0.99999998999E+00    0.99999999867E+00    0.54741608113E+01    0.10000000100E+01
    0.22500000000E+02    0.99999999000E+00    0.99999999867E+00    0.54741608113E+01    0.10000000100E+01
    0.22600000000E+02    0.99999999001E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.22700000000E+02    0.99999999001E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.22800000000E+02    0.99999999001E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.22900000000E+02    0.99999999001E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.23000000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.23100000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.23200000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.23300000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.23400000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.23500000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.23600000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.23700000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.23800000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.23900000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.24000000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.24100000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.24200000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.24300000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.24400000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.24500000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.24600000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.24700000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.24800000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.24900000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.25000000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.25100000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.25200000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.25300000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.25400000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.25500000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.25600000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.25700000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.25800000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.25900000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.26000000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.26100000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.26200000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.26300000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.26400000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.26500000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.26600000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.26700000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.26800000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.26900000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.27000000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.27100000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.27200000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
    0.27300000000E+02    0.99999999002E+00    0.99999999867E+00    0.54741608114E+01    0.10000000100E+01
